42.78,40.0,25
42.8,40.0,25
42.81,40.0,25
42.82,40.0,25
42.84,40.0,25
42.87,40.0,25
42.87,40.0,25
42.88,40.0,25
42.91,40.0,25
42.93,40.0,25
42.95,40.0,25
42.96,40.0,25
42.97,40.0,25
42.99,40.0,25
43.0,40.0,25
43.03,40.0,25
43.03,40.0,25
43.05,40.0,25
43.06,40.0,25
43.08,40.0,25
43.1,40.0,25
43.11,40.0,25
43.12,40.0,25
43.14,40.0,25
43.16,40.0,25
43.18,40.0,25
43.19,40.0,25
43.2,40.0,25
43.23,40.0,25
43.23,40.0,25
43.25,40.0,25
43.26,40.0,25
43.28,40.0,25
43.3,40.0,25
43.31,40.0,25
43.33,40.0,25
43.34,40.0,25
43.34,40.0,25
43.37,40.0,25
43.39,40.0,25
43.4,40.0,25
43.41,40.0,25
43.43,40.0,25
43.43,40.0,25
43.45,40.0,25
43.47,40.0,25
43.48,40.0,25
43.51,40.0,25
43.51,40.0,25
43.52,40.0,25
43.54,40.0,25
43.55,40.0,25
43.57,40.0,25
43.58,40.0,25
43.59,40.0,25
43.62,40.0,25
43.62,40.0,25
43.64,40.0,25
43.65,40.0,25
43.67,40.0,25
43.69,40.0,25
43.69,40.0,25
43.71,40.0,25
43.72,40.0,25
43.73,40.0,25
43.75,40.0,25
43.76,40.0,25
43.78,40.0,25
43.79,40.0,25
43.81,40.0,25
43.81,40.0,25
43.83,40.0,25
43.85,40.0,25
43.86,40.0,25
43.88,40.0,25
43.89,40.0,25
43.9,40.0,25
43.91,40.0,25
43.94,40.0,25
43.95,40.0,25
43.96,40.0,25
43.97,40.0,25
43.97,40.0,25
43.99,40.0,25
44.01,40.0,25
44.02,40.0,25
44.03,40.0,25
44.04,40.0,25
44.06,40.0,25
44.08,40.0,25
44.1,40.0,25
44.1,40.0,25
44.11,40.0,25
44.12,40.0,25
44.13,40.0,25
44.16,40.0,25
44.17,40.0,25
44.17,40.0,25
44.18,40.0,25
44.19,40.0,25
44.21,40.0,25
44.22,40.0,25
44.24,40.0,25
44.25,40.0,25
44.27,40.0,25
44.28,40.0,25
44.29,40.0,25
44.31,40.0,25
44.32,40.0,25
44.33,40.0,25
44.33,40.0,25
44.34,40.0,25
44.37,40.0,25
44.38,40.0,25
44.39,40.0,25
44.39,40.0,25
44.41,40.0,25
44.43,40.0,25
44.44,40.0,25
44.45,40.0,25
44.46,40.0,25
44.47,40.0,25
44.48,40.0,25
44.5,40.0,25
44.51,40.0,25
44.53,40.0,25
44.54,40.0,25
44.55,40.0,25
44.56,40.0,25
44.57,40.0,25
44.57,40.0,25
44.6,40.0,25
44.61,40.0,25
44.62,40.0,25
44.63,40.0,25
44.65,40.0,25
44.65,40.0,25
44.67,40.0,25
44.69,40.0,25
44.69,40.0,25
44.71,40.0,25
44.72,40.0,25
44.73,40.0,25
44.74,40.0,25
44.75,40.0,25
44.77,40.0,25
44.77,40.0,25
44.79,40.0,25
44.8,40.0,25
44.81,40.0,25
44.82,40.0,25
44.83,40.0,25
44.84,40.0,25
44.86,40.0,25
44.87,40.0,25
44.87,40.0,25
44.89,40.0,25
44.91,40.0,25
44.92,40.0,25
44.93,40.0,25
44.94,40.0,25
44.96,40.0,25
44.97,40.0,25
44.98,40.0,25
44.99,40.0,25
45.0,40.0,25
45.02,40.0,25
45.02,40.0,25
45.04,40.0,25
45.04,40.0,25
45.06,40.0,25
45.07,40.0,25
45.08,40.0,25
45.09,40.0,25
45.1,40.0,25
45.11,40.0,25
45.12,40.0,25
45.13,40.0,25
45.15,40.0,25
45.16,40.0,25
45.16,40.0,25
45.19,40.0,25
45.19,40.0,25
45.21,40.0,25
45.22,40.0,25
45.22,40.0,25
45.25,40.0,25
45.26,40.0,25
45.27,40.0,25
45.28,40.0,25
45.29,40.0,25
45.3,40.0,25
45.31,40.0,25
45.33,40.0,25
45.32,40.0,25
45.35,40.0,25
45.36,40.0,25
45.35,40.0,25
45.37,40.0,25
45.39,40.0,25
45.4,40.0,25
45.4,40.0,25
45.42,40.0,25
45.43,40.0,25
45.43,40.0,25
45.45,40.0,25
45.45,40.0,25
45.47,40.0,25
45.49,40.0,25
45.49,40.0,25
45.51,40.0,25
45.51,40.0,25
45.52,40.0,25
45.53,40.0,25
45.55,40.0,25
45.57,40.0,25
45.58,40.0,25
45.58,40.0,25
45.59,40.0,25
45.6,40.0,25
45.6,40.0,25
45.63,40.0,25
45.63,40.0,25
45.63,40.0,25
45.66,40.0,25
45.67,40.0,25
45.67,40.0,25
45.68,40.0,25
45.69,40.0,25
45.71,40.0,25
45.72,40.0,25
45.73,40.0,25
45.73,40.0,25
45.74,40.0,25
45.76,40.0,25
45.77,40.0,25
45.78,40.0,25
45.79,40.0,25
45.8,40.0,25
45.8,40.0,25
45.82,40.0,25
45.83,40.0,25
45.84,40.0,25
45.87,40.0,25
45.87,40.0,25
45.88,40.0,25
45.88,40.0,25
45.9,40.0,25
45.91,40.0,25
45.93,40.0,25
45.93,40.0,25
45.95,40.0,25
45.95,40.0,25
45.97,40.0,25
45.98,40.0,25
45.99,40.0,25
45.99,40.0,25
46.01,40.0,25
46.01,40.0,25
46.02,40.0,25
46.03,40.0,25
46.04,40.0,25
46.04,40.0,25
46.06,40.0,25
46.07,40.0,25
46.09,40.0,25
46.08,40.0,25
46.11,40.0,25
46.11,40.0,25
46.12,40.0,25
46.12,40.0,25
46.14,40.0,25
46.15,40.0,25
46.16,40.0,25
46.17,40.0,25
46.18,40.0,25
46.19,40.0,25
46.21,40.0,25
46.22,40.0,25
46.22,40.0,25
46.24,40.0,25
46.24,40.0,25
46.25,40.0,25
46.27,40.0,25
46.27,40.0,25
46.29,40.0,25
46.29,40.0,25
46.31,40.0,25
46.31,40.0,25
46.33,40.0,25
46.35,40.0,25
46.35,40.0,25
46.36,40.0,25
46.37,40.0,25
46.37,40.0,25
46.38,40.0,25
46.4,40.0,25
46.4,40.0,25
46.41,40.0,25
46.42,40.0,25
46.42,40.0,25
46.44,40.0,25
46.45,40.0,25
46.46,40.0,25
46.49,40.0,25
46.49,40.0,25
46.51,40.0,25
46.51,40.0,25
46.51,40.0,25
46.53,40.0,25
46.53,40.0,25
46.54,40.0,25
46.56,40.0,25
46.57,40.0,25
46.57,40.0,25
46.59,40.0,25
46.59,40.0,25
46.6,40.0,25
46.61,40.0,25
46.62,40.0,25
46.63,40.0,25
46.64,40.0,25
46.65,40.0,25
46.65,40.0,25
46.66,40.0,25
46.68,40.0,25
46.69,40.0,25
46.7,40.0,25
46.71,40.0,25
46.72,40.0,25
46.72,40.0,25
46.74,40.0,25
46.75,40.0,25
46.75,40.0,25
46.77,40.0,25
46.77,40.0,25
46.78,40.0,25
46.79,40.0,25
46.8,40.0,25
46.81,40.0,25
46.82,40.0,25
46.83,40.0,25
46.84,40.0,25
46.84,40.0,25
46.86,40.0,25
46.87,40.0,25
46.88,40.0,25
46.89,40.0,25
46.9,40.0,25
46.91,40.0,25
46.91,40.0,25
46.91,40.0,25
46.93,40.0,25
46.94,40.0,25
46.95,40.0,25
46.95,40.0,25
46.97,40.0,25
46.97,40.0,25
46.98,40.0,25
47.0,40.0,25
47.01,40.0,25
47.01,40.0,25
47.01,40.0,25
47.02,40.0,25
47.03,40.0,25
47.05,40.0,25
47.04,40.0,25
47.07,40.0,25
47.08,40.0,25
47.08,40.0,25
47.1,40.0,25
47.11,40.0,25
47.13,40.0,25
47.14,40.0,25
47.13,40.0,25
47.15,40.0,25
47.15,40.0,25
47.16,40.0,25
47.17,40.0,25
47.18,40.0,25
47.18,40.0,25
47.21,40.0,25
47.21,40.0,25
47.21,40.0,25
47.22,40.0,25
47.23,40.0,25
47.25,40.0,25
47.26,40.0,25
47.26,40.0,25
47.27,40.0,25
47.28,40.0,25
47.28,40.0,25
47.3,40.0,25
47.3,40.0,25
47.31,40.0,25
47.32,40.0,25
47.33,40.0,25
47.34,40.0,25
47.36,40.0,25
47.35,40.0,25
47.38,40.0,25
47.37,40.0,25
47.38,40.0,25
47.4,40.0,25
47.4,40.0,25
47.42,40.0,25
47.42,40.0,25
47.42,40.0,25
47.44,40.0,25
47.43,40.0,25
47.44,40.0,25
47.45,40.0,25
47.47,40.0,25
47.48,40.0,25
47.49,40.0,25
47.5,40.0,25
47.52,40.0,25
47.52,40.0,25
47.52,40.0,25
47.52,40.0,25
47.54,40.0,25
47.55,40.0,25
47.55,40.0,25
47.56,40.0,25
47.58,40.0,25
47.59,40.0,25
47.59,40.0,25
47.61,40.0,25
47.62,40.0,25
47.62,40.0,25
47.63,40.0,25
47.63,40.0,25
47.65,40.0,25
47.66,40.0,25
47.66,40.0,25
47.69,40.0,25
47.7,40.0,25
47.7,40.0,25
47.71,40.0,25
47.71,40.0,25
47.72,40.0,25
47.74,40.0,25
47.74,40.0,25
47.75,40.0,25
47.77,40.0,25
47.78,40.0,25
47.78,40.0,25
47.8,40.0,25
47.8,40.0,25
47.81,40.0,25
47.81,40.0,25
47.82,40.0,25
47.83,40.0,25
47.84,40.0,25
47.85,40.0,25
47.86,40.0,25
47.87,40.0,25
47.87,40.0,25
47.89,40.0,25
47.88,40.0,25
47.9,40.0,25
47.9,40.0,25
47.91,40.0,25
47.92,40.0,25
47.92,40.0,25
47.94,40.0,25
47.95,40.0,25
47.94,40.0,25
47.96,40.0,25
47.97,40.0,25
47.98,40.0,25
47.99,40.0,25
47.99,40.0,25
48.01,40.0,25
48.02,40.0,25
48.02,40.0,25
48.02,40.0,25
48.04,40.0,25
48.05,40.0,25
48.06,40.0,25
48.06,40.0,25
48.08,40.0,25
48.08,40.0,25
48.08,40.0,25
48.1,40.0,25
48.1,40.0,25
48.12,40.0,25
48.12,40.0,25
48.12,40.0,25
48.14,40.0,25
48.15,40.0,25
48.16,40.0,25
48.17,40.0,25
48.17,40.0,25
48.18,40.0,25
48.19,40.0,25
48.2,40.0,25
48.2,40.0,25
48.21,40.0,25
48.22,40.0,25
48.23,40.0,25
48.24,40.0,25
48.25,40.0,25
48.25,40.0,25
48.27,40.0,25
48.26,40.0,25
48.28,40.0,25
48.29,40.0,25
48.29,40.0,25
48.31,40.0,25
48.31,40.0,25
48.32,40.0,25
48.32,40.0,25
48.35,40.0,25
48.35,40.0,25
48.35,40.0,25
48.37,40.0,25
48.37,40.0,25
48.38,40.0,25
48.38,40.0,25
48.39,40.0,25
48.4,40.0,25
48.41,40.0,25
48.42,40.0,25
48.43,40.0,25
48.44,40.0,25
48.45,40.0,25
48.45,40.0,25
48.47,40.0,25
48.47,40.0,25
48.48,40.0,25
48.49,40.0,25
48.5,40.0,25
48.51,40.0,25
48.51,40.0,25
48.53,40.0,25
48.53,40.0,25
48.54,40.0,25
48.55,40.0,25
48.55,40.0,25
48.56,40.0,25
48.58,40.0,25
48.58,40.0,25
48.58,40.0,25
48.59,40.0,25
48.61,40.0,25
48.61,40.0,25
48.62,40.0,25
48.64,40.0,25
48.63,40.0,25
48.64,40.0,25
48.65,40.0,25
48.65,40.0,25
48.66,40.0,25
48.67,40.0,25
48.69,40.0,25
48.68,40.0,25
48.7,40.0,25
48.7,40.0,25
48.71,40.0,25
48.73,40.0,25
48.73,40.0,25
48.74,40.0,25
48.74,40.0,25
48.75,40.0,25
48.76,40.0,25
48.75,40.0,25
48.77,40.0,25
48.79,40.0,25
48.79,40.0,25
48.8,40.0,25
48.82,40.0,25
48.82,40.0,25
48.83,40.0,25
48.84,40.0,25
48.84,40.0,25
48.86,40.0,25
48.85,40.0,25
48.86,40.0,25
48.88,40.0,25
48.88,40.0,25
48.89,40.0,25
48.9,40.0,25
48.91,40.0,25
48.91,40.0,25
48.91,40.0,25
48.93,40.0,25
48.94,40.0,25
48.95,40.0,25
48.97,40.0,25
48.97,40.0,25
48.98,40.0,25
48.99,40.0,25
48.99,40.0,25
49.0,40.0,25
49.01,40.0,25
49.02,40.0,25
49.02,40.0,25
49.03,40.0,25
49.03,40.0,25
49.04,40.0,25
49.05,40.0,25
49.06,40.0,25
49.07,40.0,25
49.09,40.0,25
49.08,40.0,25
49.1,40.0,25
49.11,40.0,25
49.12,40.0,25
49.12,40.0,25
49.12,40.0,25
49.13,40.0,25
49.13,40.0,25
49.14,40.0,25
49.16,40.0,25
49.17,40.0,25
49.16,40.0,25
49.18,40.0,25
49.19,40.0,25
49.2,40.0,25
49.21,40.0,25
49.2,40.0,25
49.22,40.0,25
49.22,40.0,25
49.23,40.0,25
49.25,40.0,25
49.26,40.0,25
49.25,40.0,25
49.27,40.0,25
49.27,40.0,25
49.28,40.0,25
49.29,40.0,25
49.29,40.0,25
49.3,40.0,25
49.31,40.0,25
49.32,40.0,25
49.32,40.0,25
49.34,40.0,25
49.34,40.0,25
49.34,40.0,25
49.36,40.0,25
49.36,40.0,25
49.36,40.0,25
49.38,40.0,25
49.38,40.0,25
49.4,40.0,25
49.39,40.0,25
49.4,40.0,25
49.41,40.0,25
49.42,40.0,25
49.43,40.0,25
49.43,40.0,25
49.44,40.0,25
49.45,40.0,25
49.47,40.0,25
49.46,40.0,25
49.48,40.0,25
49.48,40.0,25
49.49,40.0,25
49.5,40.0,25
49.51,40.0,25
49.5,40.0,25
49.53,40.0,25
49.52,40.0,25
49.53,40.0,25
49.55,40.0,25
49.54,40.0,25
49.56,40.0,25
49.56,40.0,25
49.58,40.0,25
49.58,40.0,25
49.59,40.0,25
49.6,40.0,25
49.6,40.0,25
49.61,40.0,25
49.62,40.0,25
49.63,40.0,25
49.64,40.0,25
49.65,40.0,25
49.65,40.0,25
49.66,40.0,25
49.67,40.0,25
49.67,40.0,25
49.68,40.0,25
49.68,40.0,25
49.7,40.0,25
49.71,40.0,25
49.7,40.0,25
49.72,40.0,25
49.73,40.0,25
49.74,40.0,25
49.73,40.0,25
49.75,40.0,25
49.75,40.0,25
49.77,40.0,25
49.77,40.0,25
49.78,40.0,25
49.79,40.0,25
49.79,40.0,25
49.8,40.0,25
49.81,40.0,25
49.81,40.0,25
49.83,40.0,25
49.83,40.0,25
49.83,40.0,25
49.85,40.0,25
49.85,40.0,25
49.86,40.0,25
49.86,40.0,25
49.87,40.0,25
49.88,40.0,25
49.89,40.0,25
49.89,40.0,25
49.9,40.0,25
49.92,40.0,25
49.92,40.0,25
49.93,40.0,25
49.93,40.0,25
49.94,40.0,25
49.95,40.0,25
49.95,40.0,25
49.96,40.0,25
49.97,40.0,25
49.98,40.0,25
49.99,40.0,25
49.99,40.0,25
50.0,40.0,25
50.0,40.0,25
50.0,40.0,25
50.02,40.0,25
50.02,40.0,25
50.03,40.0,25
50.04,40.0,25
50.05,40.0,25
50.05,40.0,25
50.06,40.0,25
50.08,40.0,25
50.07,40.0,25
50.08,40.0,25
50.09,40.0,25
50.1,40.0,25
50.11,40.0,25
50.11,40.0,25
50.12,40.0,25
50.13,40.0,25
50.13,40.0,25
50.14,40.0,25
50.14,40.0,25
50.16,40.0,25
50.16,40.0,25
50.17,40.0,25
50.17,40.0,25
50.18,40.0,25
50.2,40.0,25
50.21,40.0,25
50.2,40.0,25
50.22,40.0,25
50.23,40.0,25
50.22,40.0,25
50.24,40.0,25
50.26,40.0,25
50.25,40.0,25
50.27,40.0,25
50.27,40.0,25
50.28,40.0,25
50.29,40.0,25
50.29,40.0,25
50.3,40.0,25
50.32,40.0,25
50.31,40.0,25
50.33,40.0,25
50.32,40.0,25
50.33,40.0,25
50.34,40.0,25
50.34,40.0,25
50.36,40.0,25
50.37,40.0,25
50.38,40.0,25
50.38,40.0,25
50.39,40.0,25
50.39,40.0,25
50.4,40.0,25
50.4,40.0,25
50.43,40.0,25
50.43,40.0,25
50.42,40.0,25
50.43,40.0,25
50.44,40.0,25
50.45,40.0,25
50.46,40.0,25
50.46,40.0,25
50.46,40.0,25
50.48,40.0,25
50.48,40.0,25
50.5,40.0,25
50.5,40.0,25
50.5,40.0,25
50.51,40.0,25
50.51,40.0,25
50.54,40.0,25
50.54,40.0,25
50.54,40.0,25
50.54,40.0,25
50.55,40.0,25
50.55,40.0,25
50.56,40.0,25
50.57,40.0,25
50.57,40.0,25
50.59,40.0,25
50.6,40.0,25
50.61,40.0,25
50.61,40.0,25
50.61,40.0,25
50.62,40.0,25
50.63,40.0,25
50.63,40.0,25
50.64,40.0,25
50.65,40.0,25
50.65,40.0,25
50.66,40.0,25
50.67,40.0,25
50.68,40.0,25
50.69,40.0,25
50.68,40.0,25
50.69,40.0,25
50.7,40.0,25
50.7,40.0,25
50.71,40.0,25
50.72,40.0,25
50.72,40.0,25
50.73,40.0,25
50.73,40.0,25
50.75,40.0,25
50.76,40.0,25
50.76,40.0,25
50.77,40.0,25
50.78,40.0,25
50.79,40.0,25
50.79,40.0,25
50.8,40.0,25
50.8,40.0,25
50.81,40.0,25
50.82,40.0,25
50.83,40.0,25
50.83,40.0,25
50.84,40.0,25
50.85,40.0,25
50.86,40.0,25
50.87,40.0,25
50.87,40.0,25
50.88,40.0,25
50.89,40.0,25
50.9,40.0,25
50.9,40.0,25
50.9,40.0,25
50.91,40.0,25
50.92,40.0,25
50.93,40.0,25
50.93,40.0,25
50.93,40.0,25
50.94,40.0,25
50.94,40.0,25
50.96,40.0,25
50.96,40.0,25
50.97,40.0,25
50.98,40.0,25
50.98,40.0,25
50.98,40.0,25
51.0,40.0,25
51.0,40.0,25
51.0,40.0,25
51.01,40.0,25
51.03,40.0,25
51.01,40.0,25
51.03,40.0,25
51.05,40.0,25
51.05,40.0,25
51.05,40.0,25
51.06,40.0,25
51.07,40.0,25
51.08,40.0,25
51.07,40.0,25
51.09,40.0,25
51.09,40.0,25
51.1,40.0,25
51.1,40.0,25
51.11,40.0,25
51.11,40.0,25
51.13,40.0,25
51.13,40.0,25
51.14,40.0,25
51.13,40.0,25
51.15,40.0,25
51.16,40.0,25
51.16,40.0,25
51.17,40.0,25
51.17,40.0,25
51.18,40.0,25
51.2,40.0,25
51.19,40.0,25
51.21,40.0,25
51.2,40.0,25
51.21,40.0,25
51.21,40.0,25
51.22,40.0,25
51.23,40.0,25
51.23,40.0,25
51.24,40.0,25
51.24,40.0,25
51.25,40.0,25
51.26,40.0,25
51.26,40.0,25
51.27,40.0,25
51.28,40.0,25
51.28,40.0,25
51.29,40.0,25
51.3,40.0,25
51.3,40.0,25
51.31,40.0,25
51.32,40.0,25
51.32,40.0,25
51.32,40.0,25
51.33,40.0,25
51.34,40.0,25
51.35,40.0,25
51.35,40.0,25
51.36,40.0,25
51.37,40.0,25
51.37,40.0,25
51.37,40.0,25
51.38,40.0,25
51.39,40.0,25
51.4,40.0,25
51.39,40.0,25
51.42,40.0,25
51.42,40.0,25
51.42,40.0,25
51.43,40.0,25
51.43,40.0,25
51.45,40.0,25
51.46,40.0,25
51.46,40.0,25
51.47,40.0,25
51.47,40.0,25
51.48,40.0,25
51.48,40.0,25
51.5,40.0,25
51.51,40.0,25
51.51,40.0,25
51.51,40.0,25
51.51,40.0,25
51.52,40.0,25
51.54,40.0,25
51.53,40.0,25
51.55,40.0,25
51.56,40.0,25
51.57,40.0,25
51.57,40.0,25
51.56,40.0,25
51.58,40.0,25
51.59,40.0,25
51.59,40.0,25
51.6,40.0,25
51.61,40.0,25
51.61,40.0,25
51.62,40.0,25
51.62,40.0,25
51.63,40.0,25
51.64,40.0,25
51.64,40.0,25
51.64,40.0,25
51.66,40.0,25
51.66,40.0,25
51.67,40.0,25
51.67,40.0,25
51.68,40.0,25
51.69,40.0,25
51.7,40.0,25
51.7,40.0,25
51.71,40.0,25
51.71,40.0,25
51.72,40.0,25
51.72,40.0,25
51.73,40.0,25
51.74,40.0,25
51.75,40.0,25
51.76,40.0,25
51.75,40.0,25
51.76,40.0,25
51.77,40.0,25
51.78,40.0,25
51.79,40.0,25
51.79,40.0,25
51.8,40.0,25
51.79,40.0,25
51.82,40.0,25
51.81,40.0,25
51.83,40.0,25
51.83,40.0,25
51.84,40.0,25
51.84,40.0,25
51.84,40.0,25
51.86,40.0,25
51.86,40.0,25
51.87,40.0,25
51.87,40.0,25
51.88,40.0,25
51.88,40.0,25
51.89,40.0,25
51.89,40.0,25
51.9,40.0,25
51.91,40.0,25
51.92,40.0,25
51.92,40.0,25
51.93,40.0,25
51.93,40.0,25
51.93,40.0,25
51.94,40.0,25
51.94,40.0,25
51.95,40.0,25
51.96,40.0,25
51.96,40.0,25
51.97,40.0,25
51.98,40.0,25
51.98,40.0,25
51.99,40.0,25
51.99,40.0,25
52.0,40.0,25
52.01,40.0,25
52.01,40.0,25
52.02,40.0,25
52.02,40.0,25
52.03,40.0,25
52.04,40.0,25
52.04,40.0,25
52.07,40.0,25
52.07,40.0,25
52.06,40.0,25
52.07,40.0,25
52.08,40.0,25
52.08,40.0,25
52.09,40.0,25
52.09,40.0,25
52.1,40.0,25
52.11,40.0,25
52.12,40.0,25
52.13,40.0,25
52.13,40.0,25
52.13,40.0,25
52.14,40.0,25
52.15,40.0,25
52.15,40.0,25
52.16,40.0,25
52.17,40.0,25
52.17,40.0,25
52.18,40.0,25
52.18,40.0,25
52.2,40.0,25
52.2,40.0,25
52.2,40.0,25
52.21,40.0,25
52.21,40.0,25
52.22,40.0,25
52.23,40.0,25
52.23,40.0,25
52.24,40.0,25
52.24,40.0,25
52.25,40.0,25
52.25,40.0,25
52.26,40.0,25
52.27,40.0,25
52.26,40.0,25
52.28,40.0,25
52.28,40.0,25
52.29,40.0,25
52.3,40.0,25
52.3,40.0,25
52.31,40.0,25
52.31,40.0,25
52.3,40.0,25
52.33,40.0,25
52.33,40.0,25
52.35,40.0,25
52.35,40.0,25
52.36,40.0,25
52.35,40.0,25
52.37,40.0,25
52.37,40.0,25
52.39,40.0,25
52.38,40.0,25
52.4,40.0,25
52.39,40.0,25
52.4,40.0,25
52.4,40.0,25
52.41,40.0,25
52.42,40.0,25
52.43,40.0,25
52.43,40.0,25
52.43,40.0,25
52.44,40.0,25
52.45,40.0,25
52.45,40.0,25
52.47,40.0,25
52.46,40.0,25
52.47,40.0,25
52.47,40.0,25
52.48,40.0,25
52.49,40.0,25
52.49,40.0,25
52.5,40.0,25
52.51,40.0,25
52.51,40.0,25
52.51,40.0,25
52.52,40.0,25
52.53,40.0,25
52.53,40.0,25
52.53,40.0,25
52.54,40.0,25
52.55,40.0,25
52.56,40.0,25
52.56,40.0,25
52.57,40.0,25
52.58,40.0,25
52.58,40.0,25
52.59,40.0,25
52.59,40.0,25
52.6,40.0,25
52.59,40.0,25
52.6,40.0,25
52.61,40.0,25
52.61,40.0,25
52.63,40.0,25
52.63,40.0,25
52.64,40.0,25
52.64,40.0,25
52.65,40.0,25
52.65,40.0,25
52.66,40.0,25
52.67,40.0,25
52.67,40.0,25
52.67,40.0,25
52.68,40.0,25
52.68,40.0,25
52.69,40.0,25
52.69,40.0,25
52.71,40.0,25
52.71,40.0,25
52.73,40.0,25
52.73,40.0,25
52.74,40.0,25
52.74,40.0,25
52.74,40.0,25
52.76,40.0,25
52.76,40.0,25
52.76,40.0,25
52.76,40.0,25
52.77,40.0,25
52.78,40.0,25
52.79,40.0,25
52.79,40.0,25
52.79,40.0,25
52.81,40.0,25
52.81,40.0,25
52.82,40.0,25
52.82,40.0,25
52.83,40.0,25
52.83,40.0,25
52.84,40.0,25
52.85,40.0,25
52.86,40.0,25
52.86,40.0,25
52.87,40.0,25
52.88,40.0,25
52.88,40.0,25
52.89,40.0,25
52.89,40.0,25
52.9,40.0,25
52.9,40.0,25
52.92,40.0,25
52.92,40.0,25
52.92,40.0,25
52.93,40.0,25
52.93,40.0,25
52.95,40.0,25
52.94,40.0,25
52.95,40.0,25
52.95,40.0,25
52.96,40.0,25
52.96,40.0,25
52.98,40.0,25
52.98,40.0,25
52.98,40.0,25
52.99,40.0,25
53.0,40.0,25
53.0,40.0,25
53.01,40.0,25
53.01,40.0,25
53.02,40.0,25
53.03,40.0,25
53.03,40.0,25
53.04,40.0,25
53.04,40.0,25
53.04,40.0,25
53.05,40.0,25
53.06,40.0,25
53.07,40.0,25
53.07,40.0,25
53.07,40.0,25
53.07,40.0,25
53.09,40.0,25
53.09,40.0,25
53.08,40.0,25
53.11,40.0,25
53.11,40.0,25
53.1,40.0,25
53.12,40.0,25
53.13,40.0,25
53.14,40.0,25
53.13,40.0,25
53.13,40.0,25
53.15,40.0,25
53.15,40.0,25
53.17,40.0,25
53.17,40.0,25
53.17,40.0,25
53.17,40.0,25
53.18,40.0,25
53.19,40.0,25
53.19,40.0,25
53.19,40.0,25
53.19,40.0,25
53.2,40.0,25
53.21,40.0,25
53.22,40.0,25
53.23,40.0,25
53.23,40.0,25
53.23,40.0,25
53.24,40.0,25
53.24,40.0,25
53.25,40.0,25
53.25,40.0,25
53.26,40.0,25
53.27,40.0,25
53.27,40.0,25
53.29,40.0,25
53.28,40.0,25
53.29,40.0,25
53.31,40.0,25
53.3,40.0,25
53.3,40.0,25
53.31,40.0,25
53.32,40.0,25
53.32,40.0,25
53.32,40.0,25
53.32,40.0,25
53.33,40.0,25
53.33,40.0,25
53.34,40.0,25
53.35,40.0,25
53.37,40.0,25
53.37,40.0,25
53.37,40.0,25
53.38,40.0,25
53.39,40.0,25
53.39,40.0,25
53.39,40.0,25
53.4,40.0,25
53.4,40.0,25
53.41,40.0,25
53.42,40.0,25
53.42,40.0,25
53.42,40.0,25
53.43,40.0,25
53.43,40.0,25
53.45,40.0,25
53.44,40.0,25
53.45,40.0,25
53.46,40.0,25
53.45,40.0,25
53.47,40.0,25
53.48,40.0,25
53.48,40.0,25
53.49,40.0,25
53.5,40.0,25
53.5,40.0,25
53.51,40.0,25
53.51,40.0,25
53.52,40.0,25
53.52,40.0,25
53.53,40.0,25
53.54,40.0,25
53.54,40.0,25
53.55,40.0,25
53.55,40.0,25
53.55,40.0,25
53.56,40.0,25
53.57,40.0,25
53.58,40.0,25
53.57,40.0,25
53.58,40.0,25
53.58,40.0,25
53.59,40.0,25
53.6,40.0,25
53.6,40.0,25
53.61,40.0,25
53.61,40.0,25
53.62,40.0,25
53.63,40.0,25
53.63,40.0,25
53.64,40.0,25
53.64,40.0,25
53.65,40.0,25
53.64,40.0,25
53.65,40.0,25
53.66,40.0,25
53.67,40.0,25
53.67,40.0,25
53.68,40.0,25
53.69,40.0,25
53.69,40.0,25
53.7,40.0,25
53.69,40.0,25
53.7,40.0,25
53.71,40.0,25
53.72,40.0,25
53.73,40.0,25
53.72,40.0,25
53.74,40.0,25
53.73,40.0,25
53.74,40.0,25
53.75,40.0,25
53.75,40.0,25
53.75,40.0,25
53.77,40.0,25
53.76,40.0,25
53.78,40.0,25
53.78,40.0,25
53.78,40.0,25
53.79,40.0,25
53.8,40.0,25
53.8,40.0,25
53.81,40.0,25
53.81,40.0,25
53.82,40.0,25
53.83,40.0,25
53.83,40.0,25
53.84,40.0,25
53.84,40.0,25
53.85,40.0,25
53.86,40.0,25
53.86,40.0,25
53.86,40.0,25
53.87,40.0,25
53.87,40.0,25
53.87,40.0,25
53.88,40.0,25
53.88,40.0,25
53.89,40.0,25
53.9,40.0,25
53.9,40.0,25
53.9,40.0,25
53.91,40.0,25
53.91,40.0,25
53.92,40.0,25
53.92,40.0,25
53.93,40.0,25
53.93,40.0,25
53.94,40.0,25
53.95,40.0,25
53.94,40.0,25
53.96,40.0,25
53.96,40.0,25
53.97,40.0,25
53.97,40.0,25
53.97,40.0,25
53.98,40.0,25
53.98,40.0,25
54.0,40.0,25
54.0,40.0,25
54.0,40.0,25
54.01,40.0,25
54.02,40.0,25
54.01,40.0,25
54.02,40.0,25
54.03,40.0,25
54.04,40.0,25
54.05,40.0,25
54.04,40.0,25
54.05,40.0,25
54.05,40.0,25
54.06,40.0,25
54.07,40.0,25
54.07,40.0,25
54.08,40.0,25
54.08,40.0,25
54.09,40.0,25
54.1,40.0,25
54.09,40.0,25
54.1,40.0,25
54.11,40.0,25
